time,Thi Mean,Thi Std,Tho Mean,Tho Std,Tci Mean,Tci Std,Tco Mean,Tco Std
68160.000,-2297695304339.269,2966311885754.904,-1109814645886.328,1436777942759.529,-1141425254431.680,2307033865375.677,-1944948607473.988,2852600984502.073
68170.000,-2212729662949.821,2860129532333.105,-741847514688.318,1156101869553.718,-2206543012153.630,2848634782416.078,-1690273893962.393,2814911397816.142
68180.000,-1316402281295.408,2358567426241.169,-655535760524.706,1240257911907.751,-2206543012159.979,2848634782410.614,-2757188647593.331,3559515241079.484
68190.000,-2149507083715.804,2785970958952.803,-690696878499.743,1155966892022.445,-2206543012161.033,2848634782409.706,-1919821753928.615,2844429505660.950
68200.000,-1312127598281.008,2359545469787.354,-667595739398.959,1232167855790.219,-2206543012145.476,2848634782423.096,-2757188647588.868,3559515241083.325
68210.000,-2297695304421.054,2966311885684.515,-966124986585.515,1271114425722.280,-2206543012131.483,2848634782435.139,-1409145761632.937,2890486634100.189
68220.000,-1197062609359.408,2398259171917.139,-1115693606350.185,1499506463345.631,-2033719494483.472,2641340160657.655,-2757188647620.479,3559515241056.119
68230.000,-2297695304387.660,2966311885713.256,-1137456177272.545,1585723508120.574,-2206543012101.633,2848634782460.830,-1544861569805.737,2839024760822.374
68240.000,-2297695304413.188,2966311885691.285,-1264104687467.246,1682074149015.770,-2206543012110.911,2848634782452.844,-1416266253767.337,2887067814555.035
68250.000,-1748087041326.072,2435768098907.927,-1462150730766.511,1889371836966.429,-1213511220639.680,2278701502433.291,-2671988282387.545,3452444923557.401
68260.000,-2297695304332.876,2966311885760.405,-1444820993933.332,1868965084935.188,-1138125673734.080,2308289859262.348,-2170940966772.466,2968127346087.159
68270.000,-1258433571689.008,2374536743453.751,-959417269158.161,1494242636546.087,-2142374197906.254,2767874658339.706,-2757188647582.559,3559515241088.755
68280.000,-1657401186386.342,2391339128463.992,-1454989428531.666,1879887026812.506,-1250436502124.480,2268097408880.071,-2723922626375.729,3517012535725.425
68290.000,-1877169745412.091,2522736734841.161,-764236889760.215,1554612989471.884,-2206543012172.545,2848634782399.799,-2757188647572.013,3559515241097.833
68300.000,-2297695304387.626,2966311885713.286,-1450008535277.787,1874009661342.794,-1153198855020.480,2301321332847.067,-2538521596953.077,3297431719953.923
68310.000,-2297695304378.284,2966311885721.325,-1181842868727.261,1612736912519.800,-2206543012084.500,2848634782475.575,-1522813644308.137,2845451853071.968
68320.000,-2297695304380.538,2966311885719.385,-1219413592359.991,1641173569938.159,-2206543012083.673,2848634782476.288,-1463884382458.537,2866339878521.083
68330.000,-2297695304306.593,2966311885783.027,-1409625723956.208,1826989981695.839,-1284166107404.480,2260881692045.103,-1834189851314.537,2823741083107.960
68340.000,-1251645494530.608,2376908253345.318,-1452667566704.780,1875690065949.235,-1605935967765.080,2302273464073.709,-2757188647597.120,3559515241076.223
68350.000,-1205527350121.008,2394404489940.533,-1445331414465.225,1865929137509.367,-1744140421091.008,2379937948224.242,-2757188647599.170,3559515241074.459
68360.000,-2297695304355.472,2966311885740.958,-1192541982159.933,1620372605214.269,-2206543012074.802,2848634782483.922,-1541793408122.537,2839728786442.767
68370.000,-2297695304365.577,2966311885732.261,-1450144876361.583,1874284209151.902,-1150006971039.680,2302349669955.582,-2495948572511.748,3251586481536.869
68380.000,-2067862177618.786,2696967120153.973,-817265627909.492,1538586570852.653,-2206543012126.200,2848634782439.687,-2757188647624.013,3559515241053.078
68390.000,-1259985937103.408,2374059287590.967,-1453825089749.190,1877184253271.590,-1609565630015.280,2303886403802.546,-2757188647583.431,3559515241088.005
68400.000,-1188937202332.208,2401334309006.213,-1418604785132.148,1832217488480.894,-1947907468775.814,2551425827141.904,-2757188647584.839,3559515241086.793
68410.000,-2151301721491.682,2788036324766.631,-884727202053.148,1535593877653.445,-2206543012107.396,2848634782455.870,-2541469120869.299,3301956213228.192
68420.000,-2297695304365.741,2966311885732.120,-1462170391568.245,1890397770095.026,-1151477707423.680,2301678530804.455,-2481092819599.613,3235963034886.970
68430.000,-2297695304355.044,2966311885741.327,-1229624575937.087,1657084815424.793,-2206543012074.854,2848634782483.877,-1493032021959.337,2855206288983.723
68440.000,-1276989195881.008,2368766097237.760,-1463847877223.053,1890249402647.152,-1581031371541.680,2291948116982.101,-2757188647575.979,3559515241094.418
68450.000,-2115133975964.079,2747548295578.436,-871298328018.168,1543288797600.942,-2206543012112.082,2848634782451.837,-2743513699910.646,3542080937530.655
68460.000,-2297695304309.021,2966311885780.938,-1404497715417.323,1824524551907.788,-1501579041589.408,2266934125537.747,-1675719260896.937,2815590283605.575
68470.000,-2297695304317.022,2966311885774.051,-1392371012613.396,1811266480444.789,-1606708440750.677,2302725310490.118,-1622631507501.737,2821673930911.021
68480.000,-1369040784911.408,2349280604710.723,-1467214618810.456,1894987260977.850,-1471107050585.280,2260338471405.698,-2757188647561.126,3559515241107.202
68490.000,-2006117120666.458,2635087473416.356,-806715679289.238,1559949479793.602,-2206543012130.085,2848634782436.342,-2757188647595.552,3559515241077.572
68500.000,-2297695304344.064,2966311885750.777,-1350792064386.174,1767614674873.222,-2206543012200.001,2848634782376.167,-1469839371719.337,2863028352991.744
68510.000,-1500140567829.808,2348879400253.893,-838541245157.410,1528978338778.572,-2206543012091.075,2848634782469.917,-2757188647512.115,3559515241149.384
68520.000,-2297695304292.477,2966311885795.177,-1437335393309.707,1861585976501.397,-1280851985247.680,2261356228578.790,-1952438263482.537,2855271785222.309
68530.000,-1502835272705.008,2349297173815.729,-1469958427614.497,1898814212834.636,-1437985457682.880,2255325818744.830,-2757188647523.820,3559515241139.310
68540.000,-1342670254978.608,2353125362384.829,-1468962595010.437,1896995478722.965,-1582587809225.280,2292552266761.146,-2757188647545.481,3559515241120.667
68550.000,-2297695304338.696,2966311885755.396,-1327595439944.795,1745107653832.958,-2206543012116.772,2848634782447.800,-1444209061319.337,2872823177452.237
68560.000,-1467837528130.608,2345836462775.209,-889005007014.046,1517273222009.689,-2206543012061.030,2848634782495.775,-2757188647503.077,3559515241157.162
68570.000,-1263183938409.008,2372025470266.282,-1298838661388.089,1701420889947.118,-2142500760989.749,2768018673985.668,-2757188647530.739,3559515241133.355
68580.000,-2152201609422.714,2789077674442.285,-895148011576.445,1541775455697.454,-2206543012081.624,2848634782478.051,-2757188654833.969,3559515234847.735
68590.000,-1388510214799.408,2346970519492.843,-1470825704837.238,1899430150544.355,-1569783133380.480,2287654822047.416,-2757188647525.043,3559515241138.257
68600.000,-2297695304319.392,2966311885772.011,-1279157598917.730,1699500839931.928,-2206543012077.046,2848634782481.990,-1485943205728.937,2856567233105.814
68610.000,-1217514057986.608,2388506857753.289,-1456311237267.801,1880093114980.477,-1851169687791.484,2462201479385.830,-2757188647553.024,3559515241114.175
68620.000,-2297695304326.094,2966311885766.243,-1298570410665.132,1716966301793.733,-2206543012087.755,2848634782472.773,-1462378089108.137,2865455195715.538
68630.000,-2296833269940.216,2965200048481.196,-1072775358644.531,1567333313880.067,-2206543012054.081,2848634782501.756,-2059073445310.801,2902309481590.787
68640.000,-1259763273781.808,2373030956003.927,-1308776672498.268,1711303261261.706,-2116453975869.624,2736466769164.362,-2757188647533.245,3559515241131.198
68650.000,-2297695304291.725,2966311885795.824,-1446588106560.141,1872519941749.019,-1243142164639.680,2269549432875.294,-2077289916046.737,2911349961204.521
68660.000,-2297695304382.961,2966311885717.300,-1466697146551.406,1896153702862.528,-1177863210041.280,2290125630775.683,-2534967710750.184,3293530744349.218
68670.000,-1792632099062.362,2463173424007.592,-1468926812316.690,1898057048450.247,-1311868841273.280,2256011830537.661,-2757188647499.154,3559515241160.539
68680.000,-1202612024373.808,2394688232969.359,-1420911206696.322,1835520448360.434,-1965997397060.818,2569562137911.708,-2757188647563.271,3559515241105.355
68690.000,-1259699626652.208,2373757365726.594,-1463283009344.361,1889325472980.741,-1688774346289.630,2344828915493.878,-2757188647555.292,3559515241112.223
68700.000,-1959845899763.156,2592064457009.281,-792305958560.091,1564122610200.141,-2206543012115.418,2848634782448.965,-2757188647568.615,3559515241100.756
68710.000,-1221493645570.608,2386614463099.117,-1410569678431.673,1823623389245.564,-2045546383198.730,2654418306110.764,-2757188647553.929,3559515241113.397
68720.000,-2297695304274.605,2966311885810.558,-1425821740412.197,1849017526751.715,-1643328746191.913,2321105071439.144,-1799437129901.737,2818228735982.110
68730.000,-1531238663913.008,2353311020447.441,-979641820267.120,1526617654611.710,-2206543012022.605,2848634782528.846,-2757188647479.411,3559515241177.531
68740.000,-2256945071900.459,2914521715956.542,-988833876331.030,1549767008748.926,-2206543012029.002,2848634782523.340,-2757188853766.897,3559515063633.554
68750.000,-1324115741340.208,2353704192941.673,-1430584710246.139,1849392735765.945,-2206543012036.710,2848634782516.706,-2757188647456.442,3559515241197.299
68760.000,-2297703821443.408,2966304555444.117,-1486775620509.062,1920702643808.406,-1442655441670.080,2253327626864.592,-2757188647454.624,3559515241198.864
68770.000,-2016357913117.259,2646767006040.236,-886911466143.345,1544635575701.878,-2206543011929.147,2848634782609.281,-2757188647526.565,3559515241136.948
68780.000,-2297695304284.513,2966311885802.031,-1482210015661.582,1916624072900.452,-1544586060038.080,2253845189515.871,-2470326197417.537,3225038746365.281
68790.000,-2297695304156.509,2966311885912.199,-1267971845542.269,1696096194221.235,-2206543011997.703,2848634782550.278,-2758658990560.937,3558251287281.135
68800.000,-2297695304309.217,2966311885780.769,-1489332730247.415,1925204079936.029,-1337878726508.480,2246958961882.642,-2549683515291.428,3309749756736.179
68810.000,-2297709327573.808,2966299816602.459,-1497825828929.873,1934707761861.410,-1506812833030.080,2262386630663.501,-2757188647443.506,3559515241208.433
68820.000,-2297695304137.331,2966311885928.705,-1409276705376.033,1833448267692.100,-2206543012118.561,2848634782446.261,-1636343754183.337,2787324304963.242
68830.000,-1518389167157.808,2331007890738.806,-1497665685318.307,1933620900635.307,-2038288176463.523,2646471130908.909,-2757188647341.546,3559515241296.186
68840.000,-2297695304226.359,2966311885852.081,-1477153205448.690,1910666396062.962,-2207283938130.880,2847997454077.005,-2162010085370.537,2962003866757.706
68850.000,-2163093168422.212,2801537825170.632,-886798885943.694,1554333102062.897,-2206543011937.410,2848634782602.171,-2757188647561.044,3559515241107.272
68860.000,-2297695304153.970,2966311885914.384,-1262478618455.824,1692436018066.497,-2206543011985.878,2848634782560.455,-2757923182893.737,3558883339750.901
68870.000,-2297695304458.786,2966311885652.041,-1493464722687.745,1929785198562.089,-1304336680812.480,2240411036232.487,-2757188647541.114,3559515241124.425
68880.000,-2297695304151.918,2966311885916.150,-1339863264061.695,1760996078040.064,-2206543012037.079,2848634782516.389,-1920806474797.738,2831509634251.479
68890.000,-2297695304176.925,2966311885894.627,-1356772775006.328,1777798039486.165,-2206543012053.366,2848634782502.371,-1733067248685.737,2796395535468.845
68900.000,-2297695304231.598,2966311885847.572,-1166147718147.628,1621392818506.514,-2206543012001.513,2848634782547.000,-2757200375312.037,3559505147609.807
68910.000,-1368563176297.008,2346164969002.494,-1426199293905.892,1844392242344.909,-2206543012027.606,2848634782524.542,-2757188647473.607,3559515241182.526
68920.000,-2297695304272.064,2966311885812.745,-1472899158974.309,1904084355581.573,-1386421480505.280,2249082250829.993,-2319658532852.737,3082203788042.249
68930.000,-1352123496706.608,2348013155153.551,-1477299822813.766,1907371545554.526,-1940004094927.130,2543724163020.788,-2757188647487.328,3559515241170.717
68940.000,-2297695304213.157,2966311885863.444,-1199378838629.280,1618544797592.116,-2206543012016.056,2848634782534.482,-2168093362272.937,2966621149416.854
68950.000,-2297695304232.451,2966311885846.839,-1149601718870.770,1553668884027.013,-2206543012037.337,2848634782516.167,-1820904080839.337,2820692024509.195
68960.000,-2297695304299.301,2966311885789.303,-1351868113020.637,1752854980447.990,-1220449423212.480,2274607084159.974,-2196276913392.865,2997054696930.343
68970.000,-2297695304290.870,2966311885796.560,-1595935423031.108,2184620928249.727,-1314193899372.480,2265990482855.028,-2175722425486.139,2971329840502.716
68980.000,-2297695304254.897,2966311885827.520,-1344324106922.528,1820364446011.079,-2206543012088.728,2848634782471.937,-1513529911136.937,2845912040650.752
68990.000,-2091019926161.263,2722653375857.308,-672835737250.416,1204254303217.001,-2206543012069.799,2848634782488.228,-2757188647599.992,3559515241073.751
69000.000,-2297695304269.884,2966311885814.622,-947879253575.152,1253971687715.689,-2206543012067.125,2848634782490.529,-1684610597524.137,2811761867284.535
69010.000,-2297695304207.374,2966311885868.422,-887723152961.524,1197894016503.169,-2206543012035.945,2848634782517.365,-1894545636141.737,2836203945033.207
69020.000,-2297695304294.731,2966311885793.236,-950024731281.766,1235684820225.411,-2206543012085.076,2848634782475.080,-1508324161376.937,2848991398645.402
69030.000,-1799585861483.571,2468550150892.145,-582311717130.804,1157336493130.890,-2206543012033.159,2848634782519.763,-2757188647523.559,3559515241139.534
69040.000,-1989595661002.234,2619446763181.858,-600756836208.736,1161632563364.297,-2206543012085.508,2848634782474.708,-2757188647527.281,3559515241136.331
69050.000,-1289583426818.608,2368205253521.157,-1312978578878.425,1695533894920.563,-1855579860834.917,2465927848631.193,-2757188647563.893,3559515241104.820
69060.000,-1681818998605.808,2401635450135.503,-618287956953.448,1194894223070.240,-2206543012096.581,2848634782465.178,-2757188647517.239,3559515241144.973
69070.000,-1947085096858.045,2583544037383.498,-789741031169.552,1569513075974.594,-2206543012115.622,2848634782448.790,-2757188647592.315,3559515241080.358
69080.000,-1216726572853.808,2389746798018.309,-1420520093935.653,1844224309081.232,-2062874101603.502,2673907504035.202,-2757188647572.069,3559515241097.783
69090.000,-1627969783863.231,2435552595397.261,-1505771806889.587,1947657076181.432,-1276517417522.880,2262176811888.390,-2757188647482.034,3559515241175.274
69100.000,-2297695304331.542,2966311885761.555,-1274879410448.929,1686232820408.161,-2206543012070.787,2848634782487.377,-1690720728109.738,2814381048633.012
69110.000,-2297695304325.835,2966311885766.466,-1534582952967.281,2067183257491.650,-1126137702662.080,2314114914615.033,-2227490172537.489,3014067133540.158
69120.000,-2297695304244.972,2966311885836.062,-1273168360350.140,1659165166776.804,-2206543012040.146,2848634782513.749,-1579239154938.538,2850553799014.699
